timestamp,price,version,is_pro,capacity,color
2024-03-22 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-22 01:00:00,819.9,iphone14,False,256,violet
2024-03-22 01:00:00,695.0,iphone14,False,128,midnightblack
2024-03-22 01:00:00,699.0,iphone14,False,128,yellow
2024-03-22 01:00:00,929.0,iphone15,False,256,blue
2024-03-23 01:00:00,792.0,iphone15,False,128,blue
2024-03-23 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-23 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-23 01:00:00,697.0,iphone14,False,128,blue
2024-03-23 01:00:00,694.99,iphone14,False,128,midnightblack
2024-03-23 01:00:00,929.0,iphone15,False,256,yellow
2024-03-23 01:00:00,1148.0,iphone14,True,256,silver
2024-03-23 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-23 01:00:00,819.9,iphone14,False,256,violet
2024-03-23 01:00:00,694.0,iphone14,False,128,violet
2024-03-23 01:00:00,699.0,iphone14,False,128,yellow
2024-03-23 01:00:00,929.0,iphone15,False,256,green
2024-03-23 01:00:00,1169.0,iphone15,True,256,black
2024-03-23 01:00:00,828.9,iphone14,False,256,yellow
2024-03-23 01:00:00,781.0,iphone15,False,128,black
2024-03-23 01:00:00,795.0,iphone15,False,128,yellow
2024-03-23 01:00:00,795.0,iphone15,False,128,green
2024-03-23 01:00:00,799.0,iphone14,False,256,blue
2024-03-23 01:00:00,1169.0,iphone15,True,256,white
2024-03-23 01:00:00,1059.0,iphone13,True,256,green
2024-03-23 01:00:00,1150.0,iphone14,True,256,black
2024-03-23 01:00:00,929.0,iphone15,False,256,blue
2024-03-23 01:00:00,1169.0,iphone15,True,256,blue
2024-03-23 01:00:00,1144.0,iphone14,True,256,purple
2024-03-23 01:00:00,926.0,iphone15,False,256,black
2024-03-23 01:00:00,1169.0,iphone15,True,256,nature
2024-03-24 01:00:00,929.0,iphone15,False,256,green
2024-03-24 01:00:00,694.99,iphone14,False,128,midnightblack
2024-03-24 01:00:00,1148.0,iphone14,True,256,silver
2024-03-24 01:00:00,926.0,iphone15,False,256,black
2024-03-24 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-24 01:00:00,795.0,iphone15,False,128,yellow
2024-03-24 01:00:00,1059.0,iphone13,True,256,green
2024-03-24 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-24 01:00:00,694.0,iphone14,False,128,violet
2024-03-24 01:00:00,795.0,iphone15,False,128,green
2024-03-24 01:00:00,799.0,iphone14,False,256,blue
2024-03-24 01:00:00,828.9,iphone14,False,256,yellow
2024-03-24 01:00:00,819.9,iphone14,False,256,violet
2024-03-24 01:00:00,1169.0,iphone15,True,256,nature
2024-03-24 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-24 01:00:00,792.0,iphone15,False,128,blue
2024-03-24 01:00:00,1150.0,iphone14,True,256,black
2024-03-24 01:00:00,1169.0,iphone15,True,256,white
2024-03-24 01:00:00,697.0,iphone14,False,128,blue
2024-03-24 01:00:00,929.0,iphone15,False,256,blue
2024-03-24 01:00:00,929.0,iphone15,False,256,yellow
2024-03-24 01:00:00,781.0,iphone15,False,128,black
2024-03-24 01:00:00,1144.0,iphone14,True,256,purple
2024-03-24 01:00:00,1169.0,iphone15,True,256,black
2024-03-24 01:00:00,699.0,iphone14,False,128,yellow
2024-03-24 01:00:00,1169.0,iphone15,True,256,blue
2024-03-25 01:00:00,828.9,iphone14,False,256,yellow
2024-03-25 01:00:00,795.0,iphone15,False,128,green
2024-03-25 01:00:00,694.0,iphone14,False,128,violet
2024-03-25 01:00:00,828.9,iphone14,False,256,blue
2024-03-25 01:00:00,1144.0,iphone14,True,256,purple
2024-03-25 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-25 01:00:00,819.9,iphone14,False,256,violet
2024-03-25 01:00:00,1148.0,iphone14,True,256,silver
2024-03-25 01:00:00,1168.0,iphone15,True,256,black
2024-03-25 01:00:00,1169.0,iphone15,True,256,blue
2024-03-25 01:00:00,1169.0,iphone15,True,256,white
2024-03-25 01:00:00,1142.0,iphone14,True,256,black
2024-03-25 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-25 01:00:00,792.0,iphone15,False,128,blue
2024-03-25 01:00:00,929.0,iphone15,False,256,yellow
2024-03-25 01:00:00,697.0,iphone14,False,128,blue
2024-03-25 01:00:00,929.0,iphone15,False,256,green
2024-03-25 01:00:00,699.0,iphone14,False,128,yellow
2024-03-25 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-25 01:00:00,929.0,iphone15,False,256,blue
2024-03-25 01:00:00,694.0,iphone14,False,128,midnightblack
2024-03-25 01:00:00,795.0,iphone15,False,128,yellow
2024-03-25 01:00:00,1059.0,iphone13,True,256,green
2024-03-25 01:00:00,926.0,iphone15,False,256,black
2024-03-25 01:00:00,1169.0,iphone15,True,256,nature
2024-03-25 01:00:00,779.0,iphone15,False,128,black
2024-03-26 01:00:00,819.9,iphone14,False,256,violet
2024-03-26 01:00:00,1168.0,iphone15,True,256,black
2024-03-26 01:00:00,929.0,iphone15,False,256,yellow
2024-03-26 01:00:00,779.0,iphone15,False,128,black
2024-03-26 01:00:00,828.9,iphone14,False,256,blue
2024-03-26 01:00:00,1179.0,iphone15,True,256,blue
2024-03-26 01:00:00,693.99,iphone14,False,128,midnightblack
2024-03-26 01:00:00,693.99,iphone14,False,128,violet
2024-03-26 01:00:00,795.0,iphone15,False,128,green
2024-03-26 01:00:00,828.9,iphone14,False,256,yellow
2024-03-26 01:00:00,1059.0,iphone13,True,256,green
2024-03-26 01:00:00,699.0,iphone14,False,128,yellow
2024-03-26 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-26 01:00:00,929.0,iphone15,False,256,blue
2024-03-26 01:00:00,1169.0,iphone15,True,256,white
2024-03-26 01:00:00,1138.0,iphone14,True,256,black
2024-03-26 01:00:00,697.0,iphone14,False,128,blue
2024-03-26 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-26 01:00:00,1169.0,iphone15,True,256,nature
2024-03-26 01:00:00,792.0,iphone15,False,128,blue
2024-03-26 01:00:00,1148.0,iphone14,True,256,purple
2024-03-26 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-26 01:00:00,795.0,iphone15,False,128,yellow
2024-03-26 01:00:00,926.0,iphone15,False,256,black
2024-03-26 01:00:00,1148.0,iphone14,True,256,silver
2024-03-26 01:00:00,929.0,iphone15,False,256,green
2024-03-27 01:00:00,1148.0,iphone14,True,256,silver
2024-03-27 01:00:00,823.0,iphone14,False,256,yellow
2024-03-27 01:00:00,1059.0,iphone13,True,256,green
2024-03-27 01:00:00,828.9,iphone14,False,256,blue
2024-03-27 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-27 01:00:00,1179.0,iphone15,True,256,blue
2024-03-27 01:00:00,929.0,iphone15,False,256,blue
2024-03-27 01:00:00,1169.0,iphone15,True,256,white
2024-03-27 01:00:00,1138.0,iphone14,True,256,black
2024-03-27 01:00:00,690.0,iphone14,False,128,violet
2024-03-27 01:00:00,1168.0,iphone15,True,256,black
2024-03-27 01:00:00,697.0,iphone14,False,128,blue
2024-03-27 01:00:00,929.0,iphone15,False,256,green
2024-03-27 01:00:00,795.0,iphone15,False,128,yellow
2024-03-27 01:00:00,819.9,iphone14,False,256,violet
2024-03-27 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-27 01:00:00,792.0,iphone15,False,128,blue
2024-03-27 01:00:00,1169.0,iphone15,True,256,nature
2024-03-27 01:00:00,939.0,iphone15,False,256,yellow
2024-03-27 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-27 01:00:00,699.0,iphone14,False,128,yellow
2024-03-27 01:00:00,779.0,iphone15,False,128,black
2024-03-27 01:00:00,693.99,iphone14,False,128,midnightblack
2024-03-27 01:00:00,795.0,iphone15,False,128,green
2024-03-27 01:00:00,926.0,iphone15,False,256,black
2024-03-27 01:00:00,1147.0,iphone14,True,256,purple
2024-03-28 01:00:00,926.0,iphone15,False,256,black
2024-03-28 01:00:00,819.9,iphone14,False,256,violet
2024-03-28 01:00:00,933.78,iphone15,False,256,yellow
2024-03-28 01:00:00,929.0,iphone15,False,256,green
2024-03-28 01:00:00,823.0,iphone14,False,256,yellow
2024-03-28 01:00:00,1169.0,iphone15,True,256,white
2024-03-28 01:00:00,795.0,iphone15,False,128,yellow
2024-03-28 01:00:00,1179.0,iphone15,True,256,blue
2024-03-28 01:00:00,828.9,iphone14,False,256,blue
2024-03-28 01:00:00,1148.0,iphone14,True,256,silver
2024-03-28 01:00:00,1168.0,iphone15,True,256,black
2024-03-28 01:00:00,1169.0,iphone15,True,256,nature
2024-03-28 01:00:00,694.0,iphone14,False,128,midnightblack
2024-03-28 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-28 01:00:00,1152.0,iphone14,True,256,purple
2024-03-28 01:00:00,792.0,iphone15,False,128,blue
2024-03-28 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-28 01:00:00,795.0,iphone15,False,128,green
2024-03-28 01:00:00,688.0,iphone14,False,128,violet
2024-03-28 01:00:00,1137.0,iphone14,True,256,black
2024-03-28 01:00:00,697.0,iphone14,False,128,blue
2024-03-28 01:00:00,699.0,iphone14,False,128,yellow
2024-03-28 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-28 01:00:00,1059.0,iphone13,True,256,green
2024-03-28 01:00:00,929.0,iphone15,False,256,blue
2024-03-28 01:00:00,779.0,iphone15,False,128,black
2024-03-29 01:00:00,777.0,iphone15,False,128,black
2024-03-29 01:00:00,926.0,iphone15,False,256,black
2024-03-29 01:00:00,1169.0,iphone15,True,256,white
2024-03-29 01:00:00,1163.0,iphone14,True,256,purple
2024-03-29 01:00:00,688.0,iphone14,False,128,violet
2024-03-29 01:00:00,1148.0,iphone14,True,256,silver
2024-03-29 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-29 01:00:00,795.0,iphone15,False,128,yellow
2024-03-29 01:00:00,1169.0,iphone15,True,256,nature
2024-03-29 01:00:00,697.0,iphone14,False,128,blue
2024-03-29 01:00:00,792.0,iphone15,False,128,blue
2024-03-29 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-29 01:00:00,1137.0,iphone14,True,256,black
2024-03-29 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-29 01:00:00,699.0,iphone14,False,128,yellow
2024-03-29 01:00:00,1059.0,iphone13,True,256,green
2024-03-29 01:00:00,795.0,iphone15,False,128,green
2024-03-29 01:00:00,929.0,iphone15,False,256,green
2024-03-29 01:00:00,828.9,iphone14,False,256,blue
2024-03-29 01:00:00,823.0,iphone14,False,256,yellow
2024-03-29 01:00:00,1179.0,iphone15,True,256,blue
2024-03-29 01:00:00,694.0,iphone14,False,128,midnightblack
2024-03-29 01:00:00,929.0,iphone15,False,256,blue
2024-03-29 01:00:00,819.9,iphone14,False,256,violet
2024-03-29 01:00:00,936.81,iphone15,False,256,yellow
2024-03-29 01:00:00,1168.0,iphone15,True,256,black
2024-03-30 01:00:00,696.0,iphone14,False,128,yellow
2024-03-30 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-30 01:00:00,935.8,iphone15,False,256,yellow
2024-03-30 01:00:00,1179.0,iphone15,True,256,blue
2024-03-30 01:00:00,829.0,iphone14,False,256,midnightblack
2024-03-30 01:00:00,1137.0,iphone14,True,256,black
2024-03-30 01:00:00,1149.0,iphone14,True,256,silver
2024-03-30 01:00:00,926.0,iphone15,False,256,black
2024-03-30 01:00:00,790.0,iphone15,False,128,blue
2024-03-30 01:00:00,1168.0,iphone15,True,256,black
2024-03-30 01:00:00,697.0,iphone14,False,128,blue
2024-03-30 01:00:00,929.0,iphone15,False,256,green
2024-03-30 01:00:00,819.9,iphone14,False,256,violet
2024-03-30 01:00:00,1169.0,iphone15,True,256,white
2024-03-30 01:00:00,1159.0,iphone14,True,256,purple
2024-03-30 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-30 01:00:00,795.0,iphone15,False,128,green
2024-03-30 01:00:00,828.9,iphone14,False,256,blue
2024-03-30 01:00:00,694.0,iphone14,False,128,midnightblack
2024-03-30 01:00:00,929.0,iphone15,False,256,blue
2024-03-30 01:00:00,776.0,iphone15,False,128,black
2024-03-30 01:00:00,829.0,iphone14,False,256,yellow
2024-03-30 01:00:00,795.0,iphone15,False,128,yellow
2024-03-30 01:00:00,1169.0,iphone15,True,256,nature
2024-03-30 01:00:00,688.0,iphone14,False,128,violet
2024-03-30 01:00:00,1059.0,iphone13,True,256,green
2024-03-31 01:00:00,1059.0,iphone13,True,256,green
2024-03-31 01:00:00,828.9,iphone14,False,256,blue
2024-03-31 01:00:00,929.0,iphone15,False,256,green
2024-03-31 01:00:00,1169.0,iphone15,True,256,nature
2024-03-31 01:00:00,911.0,iphone15,False,256,blue
2024-03-31 01:00:00,697.0,iphone14,False,128,blue
2024-03-31 01:00:00,697.0,iphone14,False,128,polarstar
2024-03-31 01:00:00,688.0,iphone14,False,128,violet
2024-03-31 01:00:00,1168.0,iphone15,True,256,black
2024-03-31 01:00:00,819.9,iphone14,False,256,violet
2024-03-31 01:00:00,790.0,iphone15,False,128,blue
2024-03-31 01:00:00,696.0,iphone14,False,128,yellow
2024-03-31 01:00:00,694.0,iphone14,False,128,midnightblack
2024-03-31 01:00:00,906.0,iphone15,False,256,black
2024-03-31 01:00:00,776.0,iphone15,False,128,black
2024-03-31 01:00:00,835.29,iphone14,False,256,yellow
2024-03-31 01:00:00,795.0,iphone15,False,128,green
2024-03-31 01:00:00,1169.0,iphone15,True,256,white
2024-03-31 01:00:00,1195.79,iphone15,True,256,blue
2024-03-31 01:00:00,1133.0,iphone14,True,256,black
2024-03-31 01:00:00,935.8,iphone15,False,256,yellow
2024-03-31 01:00:00,829.9,iphone14,False,256,midnightblack
2024-03-31 01:00:00,795.0,iphone15,False,128,yellow
2024-03-31 01:00:00,1148.0,iphone14,True,256,silver
2024-03-31 01:00:00,798.0,iphone14,False,256,polarstar
2024-03-31 01:00:00,1160.0,iphone14,True,256,purple
2024-04-01 02:00:00,1148.0,iphone14,True,256,silver
2024-04-01 02:00:00,686.9,iphone14,False,128,blue
2024-04-01 02:00:00,1167.98,iphone15,True,256,black
2024-04-01 02:00:00,1136.0,iphone14,True,256,black
2024-04-01 02:00:00,829.9,iphone14,False,256,midnightblack
2024-04-01 02:00:00,798.0,iphone14,False,256,polarstar
2024-04-01 02:00:00,696.0,iphone14,False,128,yellow
2024-04-01 02:00:00,935.8,iphone15,False,256,yellow
2024-04-01 02:00:00,795.0,iphone15,False,128,green
2024-04-01 02:00:00,1059.0,iphone13,True,256,green
2024-04-01 02:00:00,795.0,iphone15,False,128,yellow
2024-04-01 02:00:00,786.9,iphone14,False,256,yellow
2024-04-01 02:00:00,1198.94,iphone15,True,256,blue
2024-04-01 02:00:00,1169.0,iphone15,True,256,nature
2024-04-01 02:00:00,790.0,iphone15,False,128,blue
2024-04-01 02:00:00,686.9,iphone14,False,128,violet
2024-04-01 02:00:00,929.0,iphone15,False,256,green
2024-04-01 02:00:00,929.0,iphone15,False,256,blue
2024-04-01 02:00:00,926.0,iphone15,False,256,black
2024-04-01 02:00:00,686.9,iphone14,False,128,polarstar
2024-04-01 02:00:00,1160.0,iphone14,True,256,purple
2024-04-01 02:00:00,1168.98,iphone15,True,256,white
2024-04-01 02:00:00,819.9,iphone14,False,256,violet
2024-04-01 02:00:00,686.9,iphone14,False,128,midnightblack
2024-04-01 02:00:00,829.9,iphone14,False,256,blue
2024-04-01 02:00:00,776.0,iphone15,False,128,black
2024-04-02 02:00:00,795.0,iphone15,False,128,yellow
2024-04-02 02:00:00,686.9,iphone14,False,128,blue
2024-04-02 02:00:00,790.0,iphone15,False,128,blue
2024-04-02 02:00:00,819.9,iphone14,False,256,violet
2024-04-02 02:00:00,1168.98,iphone15,True,256,white
2024-04-02 02:00:00,1167.98,iphone15,True,256,black
2024-04-02 02:00:00,829.9,iphone14,False,256,midnightblack
2024-04-02 02:00:00,799.0,iphone15,False,128,green
2024-04-02 02:00:00,798.0,iphone14,False,256,polarstar
2024-04-02 02:00:00,929.0,iphone15,False,256,green
2024-04-02 02:00:00,686.0,iphone14,False,128,violet
2024-04-02 02:00:00,829.9,iphone14,False,256,blue
2024-04-02 02:00:00,1198.88,iphone15,True,256,blue
2024-04-02 02:00:00,1136.0,iphone14,True,256,black
2024-04-02 02:00:00,685.0,iphone14,False,128,midnightblack
2024-04-02 02:00:00,786.9,iphone14,False,256,yellow
2024-04-02 02:00:00,686.0,iphone14,False,128,polarstar
2024-04-02 02:00:00,1148.0,iphone14,True,256,silver
2024-04-02 02:00:00,1156.0,iphone14,True,256,purple
2024-04-02 02:00:00,1059.0,iphone13,True,256,green
2024-04-02 02:00:00,774.0,iphone15,False,128,black
2024-04-02 02:00:00,926.0,iphone15,False,256,black
2024-04-02 02:00:00,1169.0,iphone15,True,256,nature
2024-04-02 02:00:00,935.8,iphone15,False,256,yellow
2024-04-02 02:00:00,696.0,iphone14,False,128,yellow
2024-04-02 02:00:00,929.0,iphone15,False,256,blue
2024-04-03 02:00:00,819.9,iphone14,False,256,violet
2024-04-03 02:00:00,1159.0,iphone14,True,256,purple
2024-04-03 02:00:00,685.0,iphone14,False,128,midnightblack
2024-04-03 02:00:00,926.0,iphone15,False,256,black
2024-04-03 02:00:00,829.9,iphone14,False,256,midnightblack
2024-04-03 02:00:00,929.0,iphone15,False,256,blue
2024-04-03 02:00:00,941.0,iphone15,False,256,yellow
2024-04-03 02:00:00,798.0,iphone14,False,256,polarstar
2024-04-03 02:00:00,685.98,iphone14,False,128,violet
2024-04-03 02:00:00,1167.98,iphone15,True,256,black
2024-04-03 02:00:00,1168.98,iphone15,True,256,white
2024-04-03 02:00:00,686.0,iphone14,False,128,blue
2024-04-03 02:00:00,1169.0,iphone15,True,256,nature
2024-04-03 02:00:00,773.0,iphone15,False,128,black
2024-04-03 02:00:00,686.0,iphone14,False,128,polarstar
2024-04-03 02:00:00,1148.0,iphone14,True,256,silver
2024-04-03 02:00:00,786.9,iphone14,False,256,yellow
2024-04-03 02:00:00,1188.98,iphone15,True,256,blue
2024-04-03 02:00:00,686.0,iphone14,False,128,yellow
2024-04-03 02:00:00,929.02,iphone15,False,256,green
2024-04-03 02:00:00,789.0,iphone15,False,128,blue
2024-04-03 02:00:00,795.0,iphone15,False,128,yellow
2024-04-03 02:00:00,829.9,iphone14,False,256,blue
2024-04-03 02:00:00,1059.0,iphone13,True,256,green
2024-04-03 02:00:00,1143.0,iphone14,True,256,black
2024-04-03 02:00:00,795.0,iphone15,False,128,green
2024-04-04 02:00:00,685.98,iphone14,False,128,violet
2024-04-04 02:00:00,795.0,iphone15,False,128,yellow
2024-04-04 02:00:00,1059.0,iphone13,True,256,green
2024-04-04 02:00:00,1161.0,iphone14,True,256,purple
2024-04-04 02:00:00,1168.98,iphone15,True,256,white
2024-04-04 02:00:00,786.9,iphone14,False,256,yellow
2024-04-04 02:00:00,798.0,iphone14,False,256,polarstar
2024-04-04 02:00:00,935.8,iphone15,False,256,yellow
2024-04-04 02:00:00,686.0,iphone14,False,128,blue
2024-04-04 02:00:00,819.9,iphone14,False,256,violet
2024-04-04 02:00:00,1169.0,iphone15,True,256,nature
2024-04-04 02:00:00,686.0,iphone14,False,128,polarstar
2024-04-04 02:00:00,1147.0,iphone14,True,256,silver
2024-04-04 02:00:00,773.0,iphone15,False,128,black
2024-04-04 02:00:00,686.0,iphone14,False,128,yellow
2024-04-04 02:00:00,933.0,iphone15,False,256,green
2024-04-04 02:00:00,1169.98,iphone15,True,256,blue
2024-04-04 02:00:00,795.0,iphone15,False,128,green
2024-04-04 02:00:00,826.48,iphone14,False,256,blue
2024-04-04 02:00:00,789.0,iphone15,False,128,blue
2024-04-04 02:00:00,1167.97,iphone15,True,256,black
2024-04-04 02:00:00,1153.0,iphone14,True,256,black
2024-04-04 02:00:00,685.0,iphone14,False,128,midnightblack
2024-04-04 02:00:00,910.0,iphone15,False,256,black
2024-04-04 02:00:00,829.9,iphone14,False,256,midnightblack
2024-04-04 02:00:00,912.0,iphone15,False,256,blue
2024-04-05 02:00:00,1167.97,iphone15,True,256,black
2024-04-05 02:00:00,795.0,iphone15,False,128,yellow
2024-04-05 02:00:00,786.9,iphone14,False,256,yellow
2024-04-05 02:00:00,684.0,iphone14,False,128,midnightblack
2024-04-05 02:00:00,798.0,iphone14,False,256,polarstar
2024-04-05 02:00:00,926.0,iphone15,False,256,black
2024-04-05 02:00:00,819.9,iphone14,False,256,violet
2024-04-05 02:00:00,1160.0,iphone14,True,256,purple
2024-04-05 02:00:00,1168.72,iphone15,True,256,white
2024-04-05 02:00:00,686.0,iphone14,False,128,blue
2024-04-05 02:00:00,829.9,iphone14,False,256,midnightblack
2024-04-05 02:00:00,829.9,iphone14,False,256,blue
2024-04-05 02:00:00,928.0,iphone15,False,256,blue
2024-04-05 02:00:00,685.98,iphone14,False,128,violet
2024-04-05 02:00:00,1147.0,iphone14,True,256,silver
2024-04-05 02:00:00,799.0,iphone15,False,128,green
2024-04-05 02:00:00,772.0,iphone15,False,128,black
2024-04-05 02:00:00,1059.0,iphone13,True,256,green
2024-04-05 02:00:00,686.0,iphone14,False,128,yellow
2024-04-05 02:00:00,1187.86,iphone15,True,256,blue
2024-04-05 02:00:00,686.0,iphone14,False,128,polarstar
2024-04-05 02:00:00,935.8,iphone15,False,256,yellow
2024-04-05 02:00:00,789.0,iphone15,False,128,blue
2024-04-05 02:00:00,933.0,iphone15,False,256,green
2024-04-05 02:00:00,1169.0,iphone15,True,256,nature
2024-04-05 02:00:00,1150.0,iphone14,True,256,black
2024-04-06 02:00:00,910.0,iphone15,False,256,black
2024-04-06 02:00:00,795.0,iphone15,False,128,yellow
2024-04-06 02:00:00,1059.0,iphone13,True,256,green
2024-04-06 02:00:00,798.0,iphone14,False,256,polarstar
2024-04-06 02:00:00,1147.0,iphone14,True,256,silver
2024-04-06 02:00:00,686.0,iphone14,False,128,polarstar
2024-04-06 02:00:00,799.0,iphone15,False,128,green
2024-04-06 02:00:00,1169.98,iphone15,True,256,blue
2024-04-06 02:00:00,1160.0,iphone14,True,256,purple
2024-04-06 02:00:00,1167.97,iphone15,True,256,black
2024-04-06 02:00:00,819.9,iphone14,False,256,violet
2024-04-06 02:00:00,685.98,iphone14,False,128,violet
2024-04-06 02:00:00,686.0,iphone14,False,128,blue
2024-04-06 02:00:00,933.0,iphone15,False,256,green
2024-04-06 02:00:00,789.0,iphone15,False,128,blue
2024-04-06 02:00:00,912.0,iphone15,False,256,blue
2024-04-06 02:00:00,773.0,iphone15,False,128,black
2024-04-06 02:00:00,1150.0,iphone14,True,256,black
2024-04-06 02:00:00,1168.98,iphone15,True,256,nature
2024-04-06 02:00:00,684.0,iphone14,False,128,midnightblack
2024-04-06 02:00:00,829.9,iphone14,False,256,blue
